,labels,x1,x2,x3,x4,x5,x6,x7
825,-607.3267891093134,12.393910239072973,27.729447166656996,69.33783258136428,-4.071774392295941,20.169615910212986,128.56196802498414,28.143191447658772
826,-845.2544065182271,11.715761292157026,22.549495390554757,14.135358852784087,-13.903653880281967,14.17782010502604,148.89118328255148,28.4214969218164
827,-740.1406188225995,12.02143325303354,24.685978534888484,66.44759238696126,3.5989566862196023,19.843225192642308,91.88391666873392,106.2690043450406
828,-827.892349966949,11.927261242244331,34.54499250858062,15.292916632045294,-7.761105346542534,10.104180267229358,91.26288368413776,95.86606512308165
829,-708.6123160402235,11.783443212524316,35.07310779129568,54.31495584982898,23.724463079662996,14.593954164043907,163.2164066673613,61.4902971957316
830,-385.7378416095726,12.07794423712437,24.818766183945222,24.81964683089656,43.68141621236143,22.899320674593422,130.62251964521448,72.34032071183437
831,-1148.6760187977025,12.185885995829743,37.8176737476392,60.12948433816819,-11.28829375163686,10.240003714884534,156.78513735036063,89.28599950583077
832,-534.1573649196507,12.511182517634293,24.421215319520194,27.46184220859853,21.179167583574657,21.144890687610133,88.41980823565905,100.99934377109335
833,-677.570450868101,12.437704885656771,35.773974377973985,28.731756918973122,9.584542277698606,14.53856982264178,94.05355847526513,99.75767597126655
834,-523.325332075154,12.226429717020933,44.74197355095613,60.67513314669822,20.306942784427026,15.021021990158129,162.39256515817365,23.685899118644468
835,-662.8368134875642,12.397662897606674,38.58120138346638,33.20767391205967,26.799270907822756,11.12819174304803,141.0617407327946,79.89952380278046
836,-407.2182166286074,11.995196956536615,44.97719100694878,6.84294862141041,48.78006944072691,22.423828835955796,172.3363406705194,47.04654324190614
837,-1173.9494325580158,12.095674776548938,27.62639955588999,15.50788932519756,-21.407557138973814,10.385170335773157,140.12198355476943,88.91662084849301
838,-596.8315620345143,12.302479117558843,27.77497138441298,31.238466689432084,28.967849673093127,23.587393922769287,173.83571061940006,45.26036616729462
839,-692.441994722248,12.300242859990806,43.605868407771595,19.34900167655186,7.978689367051374,16.449969691653358,162.62643060267666,33.93983508556397
840,-854.8593216784055,11.594149308797693,15.326283051515727,20.76472709160445,8.944403380098171,21.909810272934187,137.19146566433713,88.43422641779999
841,-742.7590643433219,12.357089424405505,17.693436372820567,51.84736895352877,-36.36053031843347,22.901151860944715,51.203233091309585,71.72148499944318
842,-971.422174797096,11.72126110529388,43.60519585027989,43.043300955077434,-36.84025512287432,12.20922642470158,68.61618327183652,96.22954015430827
843,-2889.3302128211885,12.33409369073471,33.48845446001503,46.13337957027676,32.36395446017267,15.627761784655334,145.27874548967992,92.62183038791777
844,-240.9617428086036,12.742371221194391,33.03043345859145,69.8197235844097,10.705153598461443,18.306868510580486,81.41976689296978,30.370131564825556
845,-184.67077402675872,12.426724715364708,24.048500164502048,36.79788940611781,10.894100153068107,21.642566197395695,81.01783989668397,19.572408947134953
846,-823.6674873401025,11.58124094768635,23.498188413351592,62.69570129429207,3.821579788237793,18.765033316042476,126.41756430951615,85.63810082889022
847,-1254.2548024437087,11.983086846077061,36.89261273128254,45.99070610899419,-32.249457639729954,18.3803861058255,154.85963153133906,77.3487929808322
848,-855.9703183124761,12.368539479394812,30.640575937564865,64.64172520305947,26.886651409769954,18.235001820503186,170.67459603573354,93.37943406424928
849,-911.5027742485511,12.10201536674747,35.2347242688813,45.01337578927906,8.971980139202623,21.08042548930053,167.2104891090458,75.59187135432575
850,-1031.720512579454,12.336368154107314,32.22313059630293,72.55975315774366,-0.3827425304076433,22.844185135878583,148.3228850822756,103.6685242180699
851,-478.7081186959754,11.857763057087372,27.333026920150175,66.69698614863565,55.069193280818986,17.166635024078822,178.4207223608113,59.65385013704369
852,-577.1025869051008,11.957834807254581,15.276319676723892,5.813491169966191,9.910377308372606,21.759710796708028,153.81074170391958,21.097836016679548
853,-1192.4930075938892,12.404936145212721,42.22980444537878,4.2554352069741554,-7.561185783098857,11.35025741710454,176.0828293740094,88.44153278175887
854,-171.34063614823515,12.4479614069758,32.92245433948165,36.22293344508424,30.40328054711225,11.328528200457452,75.31075708904575,54.28052474637637
855,-10654.385234841338,12.241525769382946,40.11104102555645,71.61681059085214,-14.583519201175358,15.915606454673668,88.55633638615498,99.49254397797121
856,-554.4036268329785,12.444314204704241,28.353001091463142,56.28019004839585,18.310478398475972,13.999127400729023,130.28693283206974,53.481371891185546
857,-393.0917797632227,12.695757122775106,33.167519014137866,36.9354808123744,15.882211139796697,21.03952972218262,72.03251617101604,83.98159917316882
858,-964.3834296916673,12.381245591498628,43.96920316732709,56.697544543868396,-2.3713575769170774,22.313903914718665,167.4428526265907,69.78773538989134
859,-1134.179447288535,11.972472135785765,30.31440198994253,50.02815384782908,-17.787118473808842,16.81722256084241,157.1900333961006,75.56317669257135
860,-889.4454926922255,12.102135489744928,31.792931492891356,54.432052660730676,-4.853397167221025,16.18732908302826,174.2785864537164,33.40356309533331
861,-900.8052864477024,11.970028687412773,16.868537293287595,35.16394298714178,-28.148067573065838,22.007013128502017,147.4827988886159,20.6048672987546
862,-511.6757807355614,12.469608735494786,32.044975232224466,65.9269004193396,19.19631456578544,10.203852535325021,159.3831237333873,17.390743221629346
863,-690.9584890331063,12.360464727554213,15.05530851054448,70.50362152036048,-0.565912864120327,15.025848900264897,123.92153305388263,48.47562544766983
864,-1115.4462965306461,11.791699350400561,26.334681699472792,64.14653076039166,-13.941398212834653,13.306051399238493,141.23343341313233,91.38879242417953
865,-417.01951670010527,11.949331865669159,27.800687831206993,42.665678148857616,21.860509519724115,11.15277467496402,118.7503093148123,41.89205980083145
866,-1158.7040278163315,12.294945755741193,35.04240050807563,66.27681155670629,-27.902578519913128,21.63123238809137,146.03039771291841,78.8350436176589
867,-971.4264966668069,11.994761023894357,22.261227032308174,27.491684139846747,13.551347437007948,10.906886148783421,148.52813970340242,103.37801526487947
868,-60.241862455850764,11.826809812323631,28.233429268773005,67.89095634924446,62.88064340673965,16.024914113756495,61.754372987643265,107.17134852340361
869,-1350.8234088446723,11.88406763873728,35.25152074271176,66.07834212937395,-45.72305171315982,13.674454085099626,121.10292518020495,103.29955210496139
870,-969.9199017252947,12.321136297350316,20.911287160013423,21.866891666815143,-25.45138603667822,19.917536478949145,87.11325519422965,101.4381680012203
871,-380.66110454592024,11.803052400412932,29.18847935098279,17.602126939062043,6.3376223903086535,23.969846827099047,84.38158996413253,49.530183600126335
872,-1085.2013841305247,12.001365027783002,45.22968893171762,21.680904194345107,-11.845200192224647,16.43885347990894,155.54103308961686,82.36648005154959
873,-1282.470452941923,12.02237817719262,44.30366471932612,60.74346444401007,-61.33368351518237,10.829900204283309,126.32864237564577,52.90531316648345
874,-899.7577751437759,11.945907130356856,28.766507714137134,12.28317272845793,1.483510517100266,15.865812158542768,141.42793346643975,79.78162542258593
875,-637.3234964312255,12.956139952768762,45.7462099820825,67.15185687092071,-30.79938645103416,23.823763405918115,76.83839353429927,46.13247716082037
876,0.25888442344816553,12.083128942049802,20.9223749336538,53.850291183081445,56.70294010415032,17.503919841377183,117.89683900316942,27.215185475463457
877,-726.4164241391741,11.823593150790414,35.463915506270965,54.810657970723994,-31.156698149912067,16.012946626955767,90.9561812265782,35.38421153283173
878,-866.7408521465403,12.512203592037329,41.050838356640064,20.555127771154602,-8.792181479681417,17.142609607637407,173.65334330615087,28.187182696943356
879,-1030.2520393430088,11.941713613968613,27.762112685907766,8.734371934301521,-14.425897711181412,12.084592850900398,124.64828669278326,89.35065580565698
880,-442.74658466874126,12.133469309357741,27.406837522728495,39.481891996857996,10.335559788613809,18.048425928852133,113.89715036698011,35.53016381552112
881,-201.59330045871468,12.292092252975271,25.91838131138099,25.00020940559934,11.044534194919368,20.448763056475563,68.65944296622885,35.951152177693395
882,695.4064991148631,12.29067344033008,20.750427978366375,17.324462401813395,48.64447456772959,13.792892217122935,55.81611127070351,65.3813492611213
883,-476.8705287129427,12.270576624410088,26.881367899736496,46.4083625374676,3.8342323886421816,11.742163852742424,123.74780017033657,15.771309015293758
884,-68.36879319759137,12.357002069635296,39.85061759323754,17.570634592737928,22.11251585886651,14.65105625429319,64.09673878391519,32.65526136100587
885,-382.53730609326146,12.20548169599794,35.788202593489565,37.37526304352753,2.1199532285221045,11.535102586160846,84.64150131408199,35.330143728220726
886,-832.033691569244,12.270787139371773,15.507853227063746,45.903951666731714,-6.542738491705251,14.565257370565401,133.4702063832359,55.80225481117388
887,-487.72432384634385,12.317780842282483,44.06870464265089,50.129637750568754,-9.111808213459518,15.981252029258044,61.64571849516908,64.81446229825089
888,-462.7142558259295,12.345614308889676,34.53972561210785,23.778950100783124,28.247198105117654,19.171884208217474,172.98088209315063,16.110509809200046
889,-553.59522892749,12.58495980675651,24.373946935424733,37.98662304013159,11.993350367617264,19.8383941924073,149.96386965641625,26.78184573031359
890,-720.7943504625221,12.555362383150056,15.648243109010105,47.7241379712953,12.41041405347038,19.826029047587333,126.79328839300659,79.64393889877206
891,-627.2690501053819,12.007045664372313,26.49850158651828,47.179484865551544,8.342065804922168,11.34213785599993,146.21097260969822,29.33341573346575
892,-640.7074223831868,11.887415104089005,41.386908839046065,71.46305357514846,14.808377205698127,16.725878960180466,175.55242482580607,24.142491032150403
893,-873.8832566449692,12.273148643843388,27.65048312353884,25.699292961717,-6.700274148862187,14.638200726992,167.58874651949293,31.53769432515792
894,-290.8322052956242,11.890873519176331,43.97113823710546,51.50125795787706,46.49819663574435,13.403928807109146,103.00851228962932,83.8404960429149
895,-725.7184852553855,12.220377698641158,39.17424426589413,39.60546976783331,4.822052839129084,11.354284466693212,153.30219741380765,39.10404916739061
896,-809.8547377695822,12.40784898541719,30.21233189436095,17.52997451787845,-3.5366704963559226,19.62433474908995,158.79488253637822,39.130426796380426
897,-554.6252918574447,12.130917671975222,37.4739445452718,61.95847040871259,-4.158545895354462,16.05762834260263,114.85032514345609,29.659095969488426
898,-1301.461371501012,12.081356180350527,31.160776042923473,12.565161866016712,-37.67370739090164,10.4748482616601,162.1166843536019,62.75028361551544
899,-786.8365948169537,12.33334587758625,36.17378160077908,32.76249163511459,-4.463345902884337,17.027568576920554,157.155732571986,33.91907293114437
900,-665.827507194999,12.26827645636238,29.324315613362508,19.107359250268605,13.178591804855056,19.167874408736584,99.05504763801405,100.55457089818943
901,-1064.3518162830794,12.62402267843741,44.90559812675476,66.68303066989643,-28.52842910070058,21.939343525621393,128.68553409643323,81.17922285074408
902,62.68669557873909,12.484879458745144,32.11069278740759,71.73519594498426,34.0410075254048,12.03413082282313,64.44370486211264,25.812691759813593
903,-1164.528859034557,12.031426640316075,18.32928819605955,9.603820588170997,-14.745029721104105,10.690322488298156,164.46529626549653,72.24079309271896
904,-921.9985691965051,12.00641076668771,46.03786989089944,48.77187169373315,-14.43580173900734,21.242492573204803,115.03518753100505,90.071344274975
905,-1079.7404920252284,12.458683735727272,38.87493058681147,34.646241060018966,-23.10276018101825,15.773968884693872,144.76122283470332,70.26601557178364
906,-393.9847608498086,11.927595128426729,22.380082623773838,68.71830900532966,3.7628145622150484,17.261651921440997,91.47541883844264,30.96666717040653
907,-797.0424400434281,12.39771894097108,34.23319593010082,56.805122684193925,4.970448051832233,12.998080795477371,153.0050391897439,55.77564649911875
908,-311.96861579768955,11.966162237898844,28.33442505841102,66.65891902540504,20.65417551298277,17.379864440634684,119.05089168129031,23.430760198061993
909,-447.14357507799974,12.119660337073379,40.282489262532984,32.60429036607579,10.148307452383534,17.209387882997845,64.58246686309352,87.81266467676147
910,-950.007423674183,11.855204735379656,28.864728041105785,45.58247541176271,-6.639470820211667,17.87042860860487,112.29426358222294,105.39901094167809
911,-963.0509198929933,12.472233703017233,26.06564236053198,55.86504093733176,7.208906710706301,18.44810381966935,159.48130423783078,88.42626208214038
912,-20.468670613622024,12.228779382719626,23.232347699342924,42.020084518936606,23.656479203511946,12.680783100707233,66.63915486411662,18.655821087906602
913,-397.6169764542276,11.569568951622374,37.214700608429965,27.19444451993716,-10.615956891837724,17.659862218271265,66.8926337167472,36.55203780134824
914,-880.0893167785634,12.215923356541259,36.94215089394064,4.7136648664891325,-4.931222091268111,16.426671724425017,133.25660948093986,76.44243263539906
915,-934.6834288374687,12.383189444510027,24.559204291635822,69.08193047590164,19.346143408803517,19.768514343745657,173.67026519699687,90.81765767575251
916,-1398.7499354028346,11.910644864800375,31.67488375131665,11.315618901838462,-38.15174351425871,16.348904957574682,145.29470545479347,102.91260635381128
917,-488.5764377465151,12.457545076109321,19.839881033380504,42.648161264364234,-19.912787018796237,21.851367309185175,78.37679519949235,26.06254244035061
918,-1063.0898919882443,12.245898619676131,41.54228732009465,38.48668833390304,-25.667618047283643,15.905811886602834,176.44746820105473,29.578567582406436
919,-660.3124557963729,12.221998705120882,33.00118328444803,36.18159561584032,-2.6208181392598817,14.385724025477636,75.6254823005605,91.45442363908735
920,-808.047931214877,11.81615448854034,20.958398759421513,10.776419194591988,13.802679791030615,19.470524189372657,166.5100690068448,60.14982388434116
921,-683.7645624586203,12.1872832453695,25.29204382746963,55.32700582714443,10.694897134935317,14.646643201993166,110.88199138352971,84.94812531345478
922,-652.559307214567,12.340164108794102,33.502509638421905,4.624429775664721,12.531971103632074,21.745859446570854,172.45360772329207,26.387504765946545
923,-717.2383105997372,12.711061302148726,26.422034939287006,69.19828712164006,18.214136090066145,15.116193920822052,152.04415421513156,63.921721809265904
924,-581.83648940537,12.572119142058074,22.846896480113003,61.49973176395851,0.09789864106811974,19.971067857481117,113.5151941336818,45.850789593376504
925,-208.8706196006974,11.828838193067696,43.32542498449319,11.561233300408944,7.6940875687528365,15.602063901111356,74.99402368742889,24.782138739994124
926,-424.15706867012244,12.589723266898998,19.465536315210414,8.713110335552065,-0.9900650261290196,21.301791267961363,96.47091759202658,28.01855477400866
927,-379.90232187327575,12.15409110731518,38.939465381659126,31.26251964337095,-11.451685371316746,17.03620482305537,59.087965925817365,39.480530183882486
928,-131.2025503688676,12.310225485928022,30.227669581692737,37.09329557988079,24.463282243217577,22.70891417848719,56.585508257387986,61.26125874493296
929,-5262.521539918878,12.310021851320073,14.88548732654107,65.8437504052614,-38.163170936743974,15.768162752341379,158.27725355348701,31.20115554676573
930,15.362887480429237,12.341029361087967,37.78828575476289,70.15384624576693,38.50070077489483,14.045915999856199,93.74387349217174,18.640395184822626
931,-547.8747694016894,12.466940632154222,25.818257595628072,28.67473431279508,-30.244155009213863,14.404442298823646,76.4182416765747,15.398672168774809
932,-743.9246993072458,12.172359756788126,22.844675714441948,53.307423714897666,5.743727909243514,14.791744088258852,177.74690405271713,17.90236784621437
933,-499.0450033138773,12.467441013305821,34.51034868796809,5.1020499252684,0.14420864540586442,23.22713444826737,113.8811248076798,33.66901979491391
934,-311.7942520647735,12.615613854884225,36.7804081999373,11.999934230755816,30.702613398782788,21.60009350596502,99.5761341386045,65.78773630831671
935,-182.64002085752207,12.661190976821466,18.082405322666023,62.905051963361,27.901364090221353,23.257898592739696,65.86563532063906,67.53319076576524
936,-443.7847961566968,12.132751936389935,43.26428545777535,62.431648177439854,37.27903177310854,13.952852522237768,133.58144724662188,66.94888575516815
937,-978.8733608794138,11.748268315744298,22.76846056140564,34.45891211910684,3.371040706311105,23.01218217425823,157.30225404414028,86.51509090980892
938,-877.6126531556203,12.205338698550689,22.03436312360391,44.07896320158341,-6.457281989935279,13.437913824006063,149.16928983155367,49.16487794970243
939,-738.9685060564962,12.163022663698204,30.375264505511595,24.98230218617765,-30.544166886872745,9.917533186394497,74.5630418005492,50.49141672326901
940,-1010.1172235305645,12.047066650243453,31.693081724065145,23.01516792913238,-13.045449158516384,16.43758900274713,171.72888908003978,44.68530760678764
941,-56.09166082718676,12.327247974849705,29.767461587754724,43.08013248879685,30.798405169556542,19.920468417148864,78.27526648363525,34.764509312422064
942,42.29427633036073,12.003682903170194,16.79219066880161,63.31756745424591,38.90055047593831,14.523499767200672,75.88260887292623,25.434723840106663
943,-1012.7203485941176,12.016628903293912,20.810727597842543,38.84698524053514,-5.707801131586105,16.104673209245465,156.4203227908414,71.94354922199733
944,-529.0336233337953,12.084771271682877,43.537977243644434,8.439557053594708,5.34791012729928,13.35529877763339,92.14718663711633,64.8279727531512
945,-975.5082686991855,12.045065028923577,34.41910348854154,32.54698196254376,-25.854524911446006,21.822861072817204,121.69320642173402,0.5366376500171841
946,-143.61740987767126,12.288709602679873,23.57416987023482,31.34360423200419,32.05319569603125,18.92544806936636,105.76828494049244,23.231050933217624
947,-576.9388884814631,12.166804537293256,36.78360231001761,23.822604170336323,3.9808467533742418,22.227553940199826,74.68715477804601,97.53470461895346
948,-1069.6242486239441,11.655491031708834,15.707360187342992,28.219974323285136,-7.408225383694505,18.174671693050822,160.0365976796477,77.49641341771576
949,-422.03329018566325,11.894509966791658,24.101617959771794,30.755542516784622,22.653378042300645,13.47980402899284,79.76069992405095,82.09667635158374
950,-739.5427141169635,12.42051600632167,29.643093396786846,18.036344696924775,4.167926565125946,20.46934928989396,112.29125442999121,88.3280677009015
951,-979.179511341234,12.319363282009618,41.41117853809471,65.14128322050993,-11.62162351572751,22.697138609452736,172.04208771491295,51.715791204173456
952,-396.0469156980276,12.567833634639683,28.265815397913336,53.90344721695578,-2.901345615421807,20.44179768478557,52.83426206838875,64.4448546682461
953,-320.0331314788958,12.083746251189066,19.135765504270633,16.817802238987138,-4.972478513667679,21.693524401891715,80.69043174937104,16.23587988003607
954,-1146.5831395940625,12.618766118219286,28.09449351813859,6.013129203434145,-2.7721389690751517,9.901482864867662,173.30516213599918,85.61512926073128
955,-361.5186677818762,12.280115620611026,21.774885741213488,47.68455104318341,26.49530209927045,13.012920470374027,79.57636793792635,77.7215402731655
956,-211.7704393630787,12.27753875955671,28.759750514197783,21.05258229214927,45.01884473149738,22.393505093311674,87.57097551567665,83.86894379761765
957,-149.71439764462417,12.038653898658941,34.693344431896115,52.86870528754069,16.07810570464152,18.006035316469315,69.14469714036369,33.951116431741724
958,-393.6102758188337,11.866926898757276,16.822438417721607,60.97868427433182,-4.018049315344935,16.42353672959371,60.030251686850335,46.80497147253898
959,-696.062148750517,11.838530166794625,36.124613498123566,48.90568821753285,1.661908183706862,20.425009499436047,117.43030130485609,70.01979908469409
960,-1117.1710181994922,11.881701821194493,38.686643159658644,47.113309024910386,-25.864675720971135,12.349998021304346,129.44274990269722,84.22192894604072
961,-553.8407110568891,11.564148523525352,20.163980623370687,35.10135806715384,19.215368810855168,17.979494844567327,139.48041888096856,45.37346882395495
962,-313.06938758030293,12.379412106999721,29.407406652048525,52.873080379495285,3.949543136053422,20.7774983384825,88.03092946386248,27.141019350845337
963,-786.0803458136771,11.803455309492287,39.80679066746607,67.24999571371607,-3.3490390835370523,16.32551451322111,141.7909691501221,52.074287476792364
964,-404.80457046697694,12.226179629951464,39.59142265801193,41.35186245440425,10.226874686814677,18.468989118841847,83.9513542608191,61.64503120640532
965,-722.1669989909174,11.771185110875841,26.811635675195337,70.196311712431,5.0154334260872515,11.205136130467098,168.81402533899188,19.014015213520008
966,-618.7742786698649,12.215685521356928,16.374982809200162,25.24420095449371,9.374677825803005,10.641160474441408,158.37081300525045,15.500214603676577
967,-987.4940283853105,12.48012519727957,39.809975139886184,71.92931812947948,1.6996686054379644,14.764977212180163,161.45927945835814,81.98689876087293
968,-616.8243895375965,12.037589356271237,45.202623641309515,61.9557637241571,-33.24526511015773,16.101107722826942,58.03027346897108,48.916439620565086
969,-877.1153928834681,12.066378211518066,44.65564439480335,34.42959726918938,8.756527090652298,17.97229522299043,141.145441000267,94.80625965711707
970,-775.5195699239541,11.940047002963828,32.96351396723169,25.186688219349755,-4.023189177612932,10.648313643573031,142.0944288027457,40.906455716913
971,-613.9722453937782,12.674146101436452,24.700860345016167,49.10131414024178,-3.239854683510667,12.606486300980041,118.92050084410924,33.68474726949687
972,-659.5334855168398,12.588880559005894,32.89679525695191,41.69855118238988,-35.077511572956944,22.211711964575997,82.49742106341377,30.118884883911058
973,-1003.8283438526296,12.10265752868778,22.111975156959833,42.60640168866852,-0.27927906783306766,22.818437204387248,173.64954777506455,69.38999671701775
974,-354.34570432014294,12.442927146865607,18.583941450875933,21.788319753595815,25.018856894837587,22.508569699233707,84.12995297755651,24.683146764420993
975,-208.17501024033538,12.560893782843086,42.45682703113792,25.44133934258531,22.56917946241235,20.845220941565582,60.88384103994629,72.36585811293847
976,-703.4250581479612,12.69702657516816,24.62567721716058,24.518720845796622,1.0425625270657315,23.15962693040863,160.28759504665624,27.305188045741318
977,-932.4266540142376,12.125883283183036,27.30335035796591,57.42915612335252,-6.984428960813213,19.245188331795077,174.0844503674849,40.100130110827976
978,-318.42690568902435,12.478948841846288,21.728718462678934,28.739170984823637,7.83003292913003,18.371920122441715,62.31255186133433,56.28966906256251
979,-333.7797777748749,12.080961509565505,31.635400875838954,27.168053706734895,3.2378747349064136,22.19366183266723,86.7788243733894,30.54819251349288
980,-728.3788237473082,12.0121600527662,41.507348311656884,70.52586530108853,-1.0843173736159895,15.54074810305966,91.64850727408883,94.01440311235193
981,-698.2272006359286,12.34304134156433,32.05810727310063,37.933850344571674,6.842596505236167,10.040439413653143,91.74479570671875,96.87395538611005
982,-819.2331925575171,11.73534464756689,26.040747749608208,37.390126526829036,-39.123830223350154,13.44216032468147,89.33205432203123,38.05086847805205
983,-882.9870102151167,12.527907893268624,35.03140037882962,32.867973613230504,-22.199029718208305,15.893338230956294,120.9091043906478,55.20214672842107
984,-1146.1939173446376,12.19135102223252,29.816074863809963,46.73955730544597,-21.424309141661116,13.010186192777818,158.65660132114968,67.37759152494391
985,-318.9176717057214,12.1277693514303,32.679747528858066,44.985068083456824,14.75053549884914,17.79192355977903,76.75790437660429,58.091816399286756
986,-129.14684139710732,12.255095795648998,42.264288367632034,73.06201927495128,17.600110516587876,17.120178984121015,85.56285726564762,17.382064536187983
987,-484.68789438810217,12.361311080508909,44.30543125490561,10.74797763887026,-1.4732405808030171,18.85867498036026,65.01393299387117,76.83311171887675
988,-550.5698964633697,12.199031131065926,18.68237827407679,37.58692373466514,11.873082263079155,20.281954474941706,86.17387538463822,87.65962687728528
989,-346.2655435136982,11.705195901003878,37.88071740580205,61.80336620524024,38.68874241011699,13.143908290320525,124.46757988939513,56.68088187460036
990,-1115.1009749111097,12.04216127023473,19.88384174265642,12.215480232347275,3.2781691597548734,11.143569568711493,171.93491928728378,89.84047410211986
991,-410.129194315497,12.331124061314648,32.34612558891014,71.46713574246569,-4.03654985741206,18.819111171377017,54.243820650530246,64.19103931862101
992,-684.991185906545,11.938550566467113,20.084843370386956,27.307241473164645,-8.781041657029919,12.614672619112847,138.9979985912045,15.655984155064255
993,-258.0660426495124,12.373400007442934,23.148605049398924,21.388267934708015,17.768445312034256,12.168669996682702,95.6827319100075,27.041975039772403
994,-527.1673071338754,12.372427571736038,23.239337983207555,69.06982686938704,14.84821504396563,23.099745155243085,84.77118725422257,93.41161682834343
995,-401.6436044468929,12.354094437126447,34.455931705709716,63.62858420428603,18.750751370797115,16.666279021432988,54.40597164639415,103.23813289588749
996,-715.988902405521,12.536934677817044,38.28346805728825,20.67915793912649,-17.078468779603117,20.35460404097526,137.47864985195235,20.453995982142175
997,-824.4973742878656,12.44363926678757,29.03235589008041,24.06151409697613,33.10000259116362,14.564717001703837,168.31661014409963,98.06679050841868
998,-174.3658606744222,12.122301478301619,31.74719311694612,49.64406741706018,15.323108614153696,20.114220526086704,87.85866454558632,20.68298378194698
999,-229.74645012486073,12.253464315811877,38.65391778098927,27.988676323906112,0.47830071526305606,16.894952711099787,63.20400891072855,28.562831579470007
